key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.4461,,0,55,55,269,1,A, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,,,,0,56,56,187,1,X, ,3,7,4,,1500,1.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.4211,,0,57,57,197,1,G, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.3581,,0,58,58,322,1,X, , ,1,6,,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.4841,,0,59,59,6,1,Y, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,,,,0,60,60,138,1,X,8,5, ,3,,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.3825,,0,61,61,113,1,W, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.3912,,0,62,62,306,1,D, , , , ,space,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.6354,,0,63,63,24,1,L, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.3356,,0,64,64,48,1,A, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,,,,0,65,65,295,1,X,8,7,5, ,,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.3689,,0,66,66,294,1,T, , , , ,space,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.3485,,0,67,67,74,1,X, ,4,3,2,,1500,1.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.5968,,0,68,68,320,1,B, , , , ,space,1500,1.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,,,,0,69,69,46,1,X, , , , ,,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.4507,,0,70,70,296,1,Y, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.4422,,0,71,71,79,1,P, , , , ,space,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,,,,0,72,72,107,1,X,9,3, ,2,,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.6028,,0,73,73,220,1,U, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,,,,0,74,74,175,1,X,7, ,4,2,,1500,1.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.4497,,0,75,75,224,1,W, , , , ,space,1500,1.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.3161,,0,76,76,268,1,X,6, ,3, ,,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.5342,,0,77,77,125,1,X, , , , ,,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.5346,,0,78,78,38,1,R, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.4676,,0,79,79,319,1,V, , , , ,space,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.4678,,0,80,80,244,1,J, , , , ,space,1500,1.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.5655,,0,81,81,227,1,T, , , , ,space,1500,1.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,,,,0,82,82,141,1,X,1, ,4,6,,1500,1.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.5094,,0,83,83,261,1,T, , , , ,space,2000,2,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.4522,,0,84,84,132,1,H, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.4954,,0,85,85,123,1,O, , , , ,space,1500,1.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.5495,,0,86,86,199,1,J, , , , ,space,2500,2.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
,,,,space,0.5304,,0,87,87,161,1,F, , , , ,space,1500,1.5,611cf31ca5d9e0fc103e5572,001,2021-08-19_15h59.40.507,natb3,2021.2.3,Win32,59.99880002,611cf31ca5d9e0fc103e5572,611e07ecdcc96256ae8d5b80,611e71b82041f68bf7a92aeb,
