key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.4791,,0,149,149,151,1,Y, , , , ,space,2500,2.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,,,,0,150,150,233,1,X, ,2, ,5,,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,,,,0,151,151,129,1,X,2,3,5, ,,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.6181,,0,152,152,226,1,R, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.4353,,0,153,153,165,1,J, , , , ,space,2500,2.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.4832,,0,154,154,170,1,Z, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,,,,0,155,155,118,1,X, , , , ,,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.482599999,,0,156,156,274,1,F, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.4775,,0,157,157,117,1,T, , , , ,space,2500,2.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.5667,,0,158,158,13,1,A, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.524,,0,159,159,72,1,T, , , , ,space,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.5256,,0,160,160,184,1,T, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.6153,,0,161,161,216,1,R, , , , ,space,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,,,,0,162,162,27,1,X,5, ,1,3,,1500,1.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.4852,,0,163,163,53,1,G, , , , ,space,2500,2.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.5728,,0,164,164,293,1,R, , , , ,space,2500,2.5,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,,,,0,165,165,302,1,X, , , , ,,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.7036,,0,166,166,205,1,C, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
,,,,space,0.5693,space,0,167,167,260,1,R, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,12.6951
,,,,space,0.691099999,,0,168,168,312,1,K, , , , ,space,2000,2,5c1bd15ba05a64000125c90c,001,2021-08-19_16h00.48.751,natb3,2021.2.3,Win32,21.33333333,5c1bd15ba05a64000125c90c,611e07ecdcc96256ae8d5b80,611e720c340818526b186c46,
