key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.332,,0,50,50,92,1,Z, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.3423,,0,51,51,243,1,X, , , , ,,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.5252,,0,52,52,154,1,I, , , , ,space,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,,,,0,53,53,302,1,X, , , , ,,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.5266,,0,54,54,324,1,Q, , , , ,space,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.4755,,0,55,55,283,1,C, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.5003,,0,56,56,6,1,Y, , , , ,space,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.475,,0,57,57,300,1,O, , , , ,space,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.5482,,0,58,58,22,1,K, , , , ,space,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.4582,,0,59,59,117,1,T, , , , ,space,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,,,,0,60,60,18,1,X, ,2,5,8,,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,,,,0,61,61,259,1,X,8, , ,3,,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.4787,,0,62,62,226,1,R, , , , ,space,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.5116,,0,63,63,206,1,V, , , , ,space,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,,,,0,64,64,271,1,X, , , , ,,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.5086,,0,65,65,170,1,Z, , , , ,space,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,,,,0,66,66,27,1,X,5, ,1,3,,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,,,,0,67,67,4,1,X, , , , ,,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.4164,,0,68,68,156,1,P, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.499,,0,69,69,157,1,A, , , , ,space,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.4334,,0,70,70,112,1,Q, , , , ,space,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.4322,,0,71,71,58,1,L, , , , ,space,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.5336,,0,72,72,308,1,G, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.3925,,0,73,73,241,1,G, , , , ,space,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,,,,0,74,74,179,1,X, ,9, ,2,,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.4936,,0,75,75,186,1,U, , , , ,space,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,,,,0,76,76,84,1,X, , , , ,,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.4423,,0,77,77,121,1,I, , , , ,space,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.4742,,0,78,78,79,1,P, , , , ,space,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.3929,,0,79,79,134,1,J, , , , ,space,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.5069,,0,80,80,167,1,K, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.3605,,0,81,81,115,1,R, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,,,,0,82,82,255,1,X, , , , ,,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.3143,,0,83,83,256,1,Q, , , , ,space,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,,,,0,84,84,311,1,X,1,2,7,3,,2500,2.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.4738,,0,85,85,83,1,D, , , , ,space,2000,2,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.7003,,0,86,86,281,1,Z, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,,,,0,87,87,175,1,X,7, ,4,2,,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
,,,,space,0.5935,,0,88,88,29,1,B, , , , ,space,1500,1.5,611e508f1ded92caed24fc5b,001,2021-08-19_15h34.27.839,natb3,2021.2.3,MacIntel,60.0024001,611e508f1ded92caed24fc5b,611e07ecdcc96256ae8d5b80,611e6bdd611589be4eeb9c15,
