key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.4681,,0,73,73,151,1,Y, , , , ,space,2500,2.5,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.4182,,0,74,74,5,1,T, , , , ,space,2000,2,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,,,,0,75,75,162,1,X,1,6, ,2,,1500,1.5,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.4998,,0,76,76,101,1,Q, , , , ,space,2500,2.5,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.451,,0,77,77,260,1,R, , , , ,space,2000,2,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.4342,,0,78,78,185,1,Y, , , , ,space,2500,2.5,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.3571,,0,79,79,90,1,K, , , , ,space,2000,2,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.384,,0,80,80,104,1,E, , , , ,space,2000,2,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.4531,,0,81,81,170,1,Z, , , , ,space,2000,2,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.3907,,0,82,82,16,1,D, , , , ,space,1500,1.5,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,,,,0,83,83,116,1,X, , , , ,,2000,2,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.4166,,0,84,84,40,1,T, , , , ,space,1500,1.5,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.3673,,0,85,85,88,1,J, , , , ,space,2500,2.5,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.3933,,0,86,86,331,1,Y, , , , ,space,2500,2.5,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.3681,,0,87,87,83,1,D, , , , ,space,2000,2,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.3851,,0,88,88,314,1,L, , , , ,space,1500,1.5,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
,,,,space,0.3844,,0,89,89,264,1,U, , , , ,space,2000,2,61005d2e9b8bac27eba5b984,001,2021-08-19_16h47.54.826,natb3,2021.2.3,Win32,59.81934558,61005d2e9b8bac27eba5b984,611e07ecdcc96256ae8d5b80,611e7cf7a1321fea0c761846,
