key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.601,,0,88,88,87,1,H, , , , ,space,1500,1.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,space,0.427,,0,89,89,70,1,E, , , , ,space,2500,2.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,,,,0,90,90,263,1,X,4, ,6, ,,1500,1.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,space,0.556,,0,91,91,85,1,F, , , , ,space,2500,2.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,space,0.514,,0,92,92,55,1,H, , , , ,space,2500,2.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,space,0.563,,0,93,93,261,1,T, , , , ,space,2000,2,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,,,,0,94,94,255,1,X, , , , ,,1500,1.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,space,0.56,,0,95,95,5,1,T, , , , ,space,2000,2,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,space,0.693,,0,96,96,154,1,I, , , , ,space,2500,2.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,,,,0,97,97,141,1,X,1, ,4,6,,1500,1.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
