key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,276,276,115,1,R, , , , ,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.4802,
,,,,space,,0,277,277,256,1,Q, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.4795,
,,,,space,,0,278,278,261,1,T, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5674,
,,,,space,,0,279,279,61,1,C, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5419,
,,,,space,,0,280,280,220,1,U, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.6611,
,,,,space,,0,281,281,176,1,N, , , , ,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.8359,
,,,,space,,0,282,282,11,1,P, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.4785,
,,,,,,0,283,283,315,1,X, , , , ,,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,space,,0,284,284,155,1,O, , , , ,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5997,
,,,,,,0,285,285,255,1,X, , , , ,,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
